<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKAN.US,D,20221206,000000,523.5,534.269,469.5,475.75,111.9612,0
AKAN.US,D,20221207,000000,484,550,475.25,487.5,34.4204,0
AKAN.US,D,20221208,000000,475,500,456.25,462.5,80.7724,0
AKAN.US,D,20221209,000000,547.5,547.5,450,473.5,165.4464,0
AKAN.US,D,20221212,000000,473.25,524.75,447.5,497.5,203.78119999999998,0
AKAN.US,D,20221213,000000,542.5,542.5,475,475,57.1412,0
AKAN.US,D,20221214,000000,483.75,495.75,459.75,462.75,111.1504,0
AKAN.US,D,20221215,000000,466.75,475.5,412.5,432.5,80.06960000000001,0
AKAN.US,D,20221216,000000,436.997,437,392.25,430.878,56.9956,0
AKAN.US,D,20221219,000000,387.5,421.25,365,371,91.6336,0
AKAN.US,D,20221220,000000,368.25,385.5,339.75,350.5,59.4824,0
AKAN.US,D,20221221,000000,356.25,375,339,360,42.3888,0
AKAN.US,D,20221222,000000,372.75,423.5,310.25,395,283.1176,0
AKAN.US,D,20221223,000000,400,400,340,355.25,54.11600000000001,0
AKAN.US,D,20221227,000000,375,375,350.25,357.75,57.0496,0
AKAN.US,D,20221228,000000,340.25,473.75,340.25,378.5,251.558,0
AKAN.US,D,20221229,000000,399.75,407.5,340,364.25,149.03040000000001,0
AKAN.US,D,20221230,000000,375,378.85,350,372.5,51.6536,0
AKAN.US,D,20230103,000000,372.5,397.5,372.5,385.25,44.0728,0
AKAN.US,D,20230104,000000,392.5,420,387.5,419,149.5932,0
AKAN.US,D,20230105,000000,406.5,427,400,402.5,61.4816,0
AKAN.US,D,20230106,000000,386.5,499.653,386.5,431.25,216.11400000000003,0
AKAN.US,D,20230109,000000,500,500,431.25,475,100.98479999999999,0
AKAN.US,D,20230110,000000,475,475,427.75,461.25,74.158,0
AKAN.US,D,20230111,000000,462.5,477.25,427.5,474.75,109.71440000000001,0
AKAN.US,D,20230112,000000,474.75,524.75,450,524.25,215.00639999999999,0
AKAN.US,D,20230113,000000,525,525,478.75,489,116.66,0
