<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELPW.US,D,20250516,000000,5.69,6.9999,5.27,6.9,191762,0
ELPW.US,D,20250519,000000,6.77,7,6.36,6.95,100295,0
ELPW.US,D,20250520,000000,6.9,8.075,6.51,6.57,410499,0
ELPW.US,D,20250521,000000,6.55,6.73,3.6,4.5,584271,0
ELPW.US,D,20250522,000000,4.65,5.415,4.5,4.96,644348,0
ELPW.US,D,20250523,000000,4.91,5.0064,4.55,4.86,318984,0
ELPW.US,D,20250527,000000,4.6,5.39,4.3,5.06,698229,0
ELPW.US,D,20250528,000000,5.15,6.19,3.4,3.5,4081610,0
ELPW.US,D,20250529,000000,1.38,1.54,1.3,1.43,9645242,0
ELPW.US,D,20250530,000000,1.23,1.25,1.02,1.1,1614002,0
ELPW.US,D,20250602,000000,1.08,1.29,1.07,1.16,1305375,0
ELPW.US,D,20250603,000000,1.16,1.17,1.03,1.1,684235,0
ELPW.US,D,20250604,000000,1.16,1.16,1.04,1.1,496290,0
ELPW.US,D,20250605,000000,1.05,1.1301,1.02,1.03,494092,0
ELPW.US,D,20250606,000000,1.02,1.07,0.93,0.955,416676,0
ELPW.US,D,20250609,000000,0.96,1.08,0.927,1.04,402828,0
ELPW.US,D,20250610,000000,1.03,1.14,1.03,1.03,212802,0
ELPW.US,D,20250611,000000,1,1.22,1,1.15,815765,0
ELPW.US,D,20250612,000000,1.15,1.2399,1.1002,1.11,221486,0
ELPW.US,D,20250613,000000,1.07,1.1,1.05,1.05,141327,0
ELPW.US,D,20250616,000000,1.03,1.14,1.01,1.04,249584,0
ELPW.US,D,20250617,000000,1.03,1.09,1.01,1.04,178972,0
ELPW.US,D,20250618,000000,1.04,1.1,1.02,1.07,105994,0
ELPW.US,D,20250620,000000,1.06,1.11,1.0496,1.08,155624,0
ELPW.US,D,20250623,000000,1.06,1.154,1.06,1.1,270143,0
ELPW.US,D,20250624,000000,1.1,1.1799,1.1,1.14,91392,0
ELPW.US,D,20250625,000000,1.15,1.18,1.12,1.12,114016,0
ELPW.US,D,20250626,000000,1.09,1.1,1.02,1.03,147273,0
ELPW.US,D,20250627,000000,1.05,1.0609,0.9101,0.9509,441307,0
ELPW.US,D,20250630,000000,0.93,0.93,0.86,0.8792,143174,0
ELPW.US,D,20250701,000000,0.8528,0.8933,0.8,0.8623,159150,0
ELPW.US,D,20250702,000000,0.861,1.55,0.861,1.11,10084841,0
ELPW.US,D,20250703,000000,1.14,1.2489,1.002,1.18,875437,0
ELPW.US,D,20250707,000000,1.2,2.27,1.1764,1.92,12480047,0
ELPW.US,D,20250708,000000,1.995,2.42,1.6,1.98,2333442,0
ELPW.US,D,20250709,000000,2.02,2.23,1.72,2.16,1865159,0
ELPW.US,D,20250710,000000,2.09,2.45,2.05,2.22,1095491,0
ELPW.US,D,20250711,000000,2.23,2.44,1.96,2.23,4475993,0
ELPW.US,D,20250714,000000,2.19,2.52,2.0501,2.12,2552597,0
ELPW.US,D,20250715,000000,2.1,2.2799,2.09,2.12,1371394,0
ELPW.US,D,20250716,000000,2.1,2.175,1.94,2.04,700661,0
ELPW.US,D,20250717,000000,1.99,2.1,1.87,1.98,1363126,0
ELPW.US,D,20250718,000000,1.98,2.15,1.88,1.9,1236482,0
ELPW.US,D,20250721,000000,1.95,2.0854,1.93,2.07,135646,0
