<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRSH.US,D,20250930,000000,3.13,3.1785,3.11,3.11,259897,0
CRSH.US,D,20251001,000000,3.13,3.18,3.0035,3.02,765717,0
CRSH.US,D,20251002,000000,2.85,3.03,2.845,3.02,802923,0
CRSH.US,D,20251003,000000,2.99,3.1,2.98,3.05,688602,0
CRSH.US,D,20251006,000000,2.99,3,2.9,2.91,579522,0
CRSH.US,D,20251007,000000,2.94,3.025,2.915,3.02,426249,0
CRSH.US,D,20251008,000000,3.02,3.061,2.99,3,365894,0
CRSH.US,D,20251009,000000,3.05,3.08,3.02,3.03,321964,0
CRSH.US,D,20251010,000000,3.03,3.145,2.99,3.11,633936,0
CRSH.US,D,20251013,000000,3.09,3.11,3.02,3.04,517485,0
CRSH.US,D,20251014,000000,3.11,3.12,3.05,3.08,302498,0
CRSH.US,D,20251015,000000,3.05,3.09,3.01,3.05,389415,0
CRSH.US,D,20251016,000000,2.96,3.04,2.94,3.01,562723,0
CRSH.US,D,20251017,000000,3.02,3.025,2.9312,2.94,503635,0
