<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUSTW.US,D,20250701,000000,0.0272,0.03,0.0272,0.03,29460,0
OUSTW.US,D,20250702,000000,0.027,0.0404,0.02641,0.036762,21087,0
OUSTW.US,D,20250703,000000,0.0299,0.0399,0.0299,0.0399,20185,0
OUSTW.US,D,20250707,000000,0.031,0.04,0.031,0.04,34295,0
OUSTW.US,D,20250708,000000,0.0299,0.0399,0.0299,0.037,11202,0
OUSTW.US,D,20250709,000000,0.037,0.0399,0.0334,0.039899,8722,0
OUSTW.US,D,20250710,000000,0.04,0.065,0.0399,0.0401,205143,0
OUSTW.US,D,20250711,000000,0.04,0.05,0.0335,0.0389,31253,0
OUSTW.US,D,20250714,000000,0.0334,0.0417,0.02,0.026,218746,0
OUSTW.US,D,20250715,000000,0.0282,0.0327,0.023749,0.0261,32639,0
OUSTW.US,D,20250716,000000,0.0265,0.0266,0.02,0.024,150033,0
OUSTW.US,D,20250717,000000,0.025,0.0398,0.025,0.0299,100595,0
OUSTW.US,D,20250718,000000,0.027951,0.0375,0.0212,0.0262,8321,0
OUSTW.US,D,20250721,000000,0.022,0.0374,0.022,0.0234,63076,0
OUSTW.US,D,20250722,000000,0.022,0.0233,0.018,0.022951,53224,0
OUSTW.US,D,20250723,000000,0.023,0.0286,0.02,0.0226,19858,0
OUSTW.US,D,20250724,000000,0.0201,0.024751,0.0201,0.024751,32654,0
OUSTW.US,D,20250725,000000,0.022,0.0245,0.0172,0.018,42704,0
OUSTW.US,D,20250728,000000,0.0192,0.0219,0.0191,0.0215,8657,0
OUSTW.US,D,20250729,000000,0.02,0.0212,0.0182,0.0183,22677,0
OUSTW.US,D,20250730,000000,0.0234,0.0293,0.0182,0.0293,31752,0
OUSTW.US,D,20250731,000000,0.0187,0.02,0.011,0.0175,133808,0
OUSTW.US,D,20250801,000000,0.0121,0.015,0.0121,0.0145,21071,0
OUSTW.US,D,20250804,000000,0.0134,0.0143,0.0126,0.0143,45093,0
OUSTW.US,D,20250805,000000,0.0142,0.0142,0.0125,0.0125,29943,0
OUSTW.US,D,20250806,000000,0.0125,0.0125,0.0111,0.0112,8339,0
OUSTW.US,D,20250807,000000,0.0112,0.0164,0.0111,0.0111,74311,0
OUSTW.US,D,20250808,000000,0.0185,0.0185,0.0113,0.0135,66320,0
OUSTW.US,D,20250811,000000,0.0118,0.0145,0.0118,0.0142,24491,0
OUSTW.US,D,20250812,000000,0.0145,0.0145,0.011,0.014,46207,0
OUSTW.US,D,20250813,000000,0.0139,0.03,0.0111,0.0201,351829,0
OUSTW.US,D,20250814,000000,0.02,0.0315,0.0111,0.029,148510,0
OUSTW.US,D,20250815,000000,0.028,0.028,0.015,0.02,12403,0
OUSTW.US,D,20250818,000000,0.015,0.0249,0.015,0.0249,88317,0
OUSTW.US,D,20250819,000000,0.0157,0.0161,0.0154,0.0161,19275,0
OUSTW.US,D,20250820,000000,0.0153,0.017,0.0153,0.0165,12088,0
OUSTW.US,D,20250821,000000,0.015,0.0151,0.015,0.015,2155,0
OUSTW.US,D,20250822,000000,0.015,0.016,0.015,0.0151,18870,0
OUSTW.US,D,20250825,000000,0.0151,0.0161,0.0151,0.0152,11766,0
OUSTW.US,D,20250826,000000,0.015,0.0169,0.011,0.0118,51695,0
OUSTW.US,D,20250827,000000,0.011,0.0136,0.011,0.0129,43066,0
OUSTW.US,D,20250828,000000,0.013,0.01325,0.011,0.011,49138,0
OUSTW.US,D,20250829,000000,0.0101,0.0129,0.0101,0.011,32782,0
OUSTW.US,D,20250902,000000,0.01,0.0123,0.01,0.0102,7793,0
OUSTW.US,D,20250903,000000,0.0101,0.0111,0.0096,0.0101,47674,0
OUSTW.US,D,20250904,000000,0.0096,0.0108,0.0096,0.0096,59152,0
OUSTW.US,D,20250905,000000,0.0089,0.0089,0.0052,0.0073,42582,0
OUSTW.US,D,20250908,000000,0.0056,0.0094,0.0056,0.008,43304,0
OUSTW.US,D,20250909,000000,0.006,0.008,0.006,0.008,10658,0
OUSTW.US,D,20250910,000000,0.0088,0.0088,0.008,0.008,28831,0
OUSTW.US,D,20250911,000000,0.0055,0.0088,0.0041,0.0075,92533,0
OUSTW.US,D,20250912,000000,0.0075,0.0077,0.0075,0.0077,81893,0
OUSTW.US,D,20250915,000000,0.0084,0.0098,0.0075,0.0098,70471,0
OUSTW.US,D,20250916,000000,0.0046,0.0097,0.0046,0.0056,31445,0
OUSTW.US,D,20250917,000000,0.0058,0.009,0.0058,0.0073,184630,0
OUSTW.US,D,20250918,000000,0.0089,0.012,0.0043,0.0119,109807,0
OUSTW.US,D,20250919,000000,0.0065,0.015,0.0065,0.015,156241,0
OUSTW.US,D,20250922,000000,0.0051,0.02,0.0051,0.015,68535,0
OUSTW.US,D,20250923,000000,0.0072,0.0125,0.0071,0.0072,65210,0
OUSTW.US,D,20250924,000000,0.0074,0.0095,0.007,0.007,56550,0
OUSTW.US,D,20250925,000000,0.0071,0.0094,0.0033,0.0056,283413,0
OUSTW.US,D,20250926,000000,0.0042,0.012,0.0035,0.0065,321715,0
OUSTW.US,D,20250929,000000,0.0041,0.0074,0.0018,0.0018,277325,0
